generation;fitness;time
405;1717,92484405;179813,60000000
406;1718,26966692;180354,46666667
407;1718,36931698;180917,40000000
408;1716,90799142;181465,06666667
409;1716,72770235;182004,76666667
410;1716,41649693;182533,23333333
411;1716,97521819;183070,96666667
412;1716,87006772;183611,56666667
413;1716,42119661;184163,30000000
414;1716,56899425;184693,56666667
415;1715,54167138;185254,03333333
416;1715,96349633;185809,50000000
417;1715,11940444;186378,26666667
418;1715,19263735;186943,10000000
419;1715,72175898;187500,06666667
420;1714,48115873;188065,93333333
421;1714,48204359;188617,30000000
422;1715,09318918;189191,90000000
423;1715,61007825;189747,80000000
424;1714,92529266;190281,73333333
425;1714,50841485;190826,10000000
426;1715,21798309;191361,40000000
427;1714,83921110;191901,46666667
428;1714,15275463;192463,06666667
429;1714,38775503;193015,16666667
430;1714,33153264;193565,36666667
431;1713,35441315;194111,33333333
432;1713,77062637;194657,56666667
433;1712,98132860;195207,83333333
434;1713,37375998;195795,50000000
435;1712,90928063;196363,23333333
436;1712,06175988;196913,03333333
437;1713,49013196;197443,56666667
438;1711,92104483;197993,10000000
439;1713,19329183;198565,70000000
440;1711,63382333;199130,73333333
441;1710,88246200;199679,70000000
442;1712,14872562;200217,26666667
443;1710,34396263;200755,66666667
444;1711,15533097;201301,93333333
445;1711,55260364;201840,76666667
446;1711,25010729;202406,26666667
447;1711,26252884;202954,86666667
448;1710,69670182;203505,50000000
449;1711,88464222;204057,46666667
450;1710,49488467;204637,90000000
451;1711,04525755;205206,30000000
452;1711,26933694;205784,30000000
453;1709,88385937;206332,83333333
454;1711,69388559;206864,16666667
455;1710,19040821;207426,83333333
456;1710,65569591;207994,43333333
457;1709,87663458;208565,93333333
458;1711,05430322;209118,80000000
459;1711,02158405;209675,16666667
460;1710,77952147;210234,73333333
461;1709,51783480;210775,13333333
462;1710,13414754;211313,30000000
463;1708,87547745;211888,23333333
464;1709,18241426;212430,46666667
465;1708,36182581;212993,03333333
466;1710,45514426;213536,03333333
467;1709,59653573;214108,73333333
468;1708,79868106;214653,70000000
469;1709,15440299;215174,63333333
470;1709,58853034;215725,53333333
471;1709,31553808;216282,50000000
472;1708,61467059;216836,20000000
473;1708,44271619;217381,43333333
474;1708,39715600;217926,43333333
475;1707,14627987;218480,10000000
476;1708,49780008;219017,70000000
477;1708,52482642;219575,63333333
478;1708,74584863;220112,20000000
479;1708,88458659;220643,43333333
480;1708,63682006;221181,76666667
481;1708,24718385;221728,96666667
482;1707,74516261;222279,13333333
483;1707,04043682;222819,30000000
484;1707,74680642;223348,73333333
485;1707,28152614;223862,93333333
486;1707,21592533;224380,23333333
487;1707,32616776;224902,13333333
488;1706,79646361;225424,00000000
489;1706,84442770;225932,63333333
490;1706,21835226;226438,30000000
491;1707,08836403;226925,66666667
492;1706,02608654;227420,76666667
493;1706,17444973;227895,13333333
494;1705,92766141;228372,30000000
495;1706,40253994;228851,03333333
496;1706,25214251;229338,00000000
497;1707,20014584;229825,00000000
498;1705,31639252;230302,23333333
499;1706,35456089;230781,90000000
